,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
UHRF1BP1L,-0.7813287788432923,0.0002088795305996,0.0004185068399485,3.378297439635786,Not Significant,-0.9879143529458192,3.4576163683238133e-06,6.525573540736085e-05,4.18538131163255,Not Significant
UHRF2,0.6046386291267574,0.0014736140314892,0.0025537911152972,2.592814628287847,Not Significant,0.565017295988611,0.0042487328550641,0.0106233630286723,1.9737379772669057,Not Significant
UIMC1,-0.1132789473757824,0.1119033417112706,0.1393810910483854,0.8557961402291019,Not Significant,0.8238301174402782,0.0009751392757459,0.0034347436779413,2.464105667166068,Not Significant
ULBP2,0.0761696054549094,0.7805641013908023,0.8096584387778978,0.0916981532675739,Not Significant,-0.7764532254734883,0.0001773379550892,0.0009639220754695,3.0159580735260607,Not Significant
ULK1,-1.537006462655519,9.4266011452377e-09,4.7292619490599895e-08,7.325206630184061,Down,-0.785808910606061,0.0012736910169399,0.0042048365985818,2.3762508763733434,Not Significant
ULK3,-0.264700660449968,0.080084628574511,0.1025775649408295,0.9889476147390988,Not Significant,-1.0896605898883054,1.2758741962845331e-06,3.31186396736302e-05,4.479927509881385,Down
UMAD1,0.0307592743635716,0.6952892400208657,0.7327485933643897,0.1350450065908847,Not Significant,0.441234737033429,0.0468000180755584,0.076166065338503,1.1182384790385311,Not Significant
UMPS,0.4145718237244722,0.0001554573455608,0.0003188917326777,3.496356739769191,Not Significant,0.2956381372867733,0.095707354063334,0.1384405014515347,0.8587368362975857,Not Significant
UNC119,-0.5041283417231206,0.0005960670861992,0.0011042257863867,2.9569421152336197,Not Significant,-0.2131622404440195,0.0835924614036457,0.1233854127553245,0.9087361817480056,Not Significant
UNC119B,0.7182961099090548,5.18666258979736e-10,3.4880132796808158e-09,8.457421870275846,Not Significant,0.7112271809447404,0.0071721476211482,0.0160928830757775,1.793366144108815,Not Significant
UNC13A,-3.129139013773312,9.461508258436685e-19,1.444170215083199e-16,15.840381616243697,Down,-2.697250105577361,1.216983355416748e-05,0.0001487432756521,3.827562658629292,Down
UNC13B,-0.4060219735755161,0.0191499698065577,0.0272635381333045,1.5644177841557738,Not Significant,0.2620336336302383,0.1851262316440398,0.2426925623655932,0.614943532992649,Not Significant
UNC13D,1.212204540118874,0.0025151171482155,0.0041824513290067,2.378569104201017,Up,0.1289506607159971,0.522512169267565,0.5858282173530897,0.2322297136622661,Not Significant
UNC45A,0.7024488912624278,1.739916003942756e-05,4.309789482104579e-05,4.365543943062754,Not Significant,0.2998588812874053,0.010025148229264,0.0210854249178438,1.67601764256871,Not Significant
UNC5A,-3.757982542008275,8.520849086901306e-12,8.776997310986069e-11,10.05665403469845,Down,-2.3166258051226007,6.988892133530599e-05,0.0004892740366837,3.3104478294559847,Down
UNC5B,0.6938590880361524,0.0008029182128596,0.0014542607113174,2.8373577287337004,Not Significant,-0.6450214280561679,0.0015558778986444,0.0048724455144728,2.3122530086282125,Not Significant
UNC5C,-1.7070664045800823,3.339838438521384e-07,1.1715018255454184e-06,5.931257030307578,Down,-1.720432480497033,0.0001918696409985,0.001017407586935,2.9925050281045737,Down
UNC93B1,1.9712967807518904,1.0088813373029312e-09,6.344238821466747e-09,8.197620476873782,Up,0.9826555449616828,0.0004800781088637,0.002007125650096,2.697425438954834,Not Significant
UNG,0.5190937776187283,0.0018284685402502,0.0031172773861027,2.506224550981477,Not Significant,-0.1063719166718724,0.5869085827363388,0.6453080635578907,0.1902329080575787,Not Significant
UNK,1.0678503214043251,7.332969122369177e-09,3.7555836776180523e-08,7.425322557123282,Up,-0.0172147230972157,0.888241493594986,0.9105099669291984,0.0407152958233052,Not Significant
UNKL,-0.2358190094327774,0.2233538388524942,0.2627354708780974,0.5804812908732059,Not Significant,-0.2532615645676451,0.3002264027090638,0.3661031660963736,0.4363965152806143,Not Significant
UPF1,-0.154344048764031,0.1169670452467227,0.1451140411102814,0.8382905635671711,Not Significant,0.0179724639516619,0.8092417284236127,0.8427610956639705,0.0742955209144795,Not Significant
UPF2,-0.8203444831116364,5.7298977114983067e-08,2.415187847097654e-07,6.61704908529123,Not Significant,-0.1452142314826028,0.1131788738866285,0.159544812877291,0.7971173110279112,Not Significant
UPF3A,0.3590292131219534,0.0259862883147493,0.036223310984196,1.4410118556109557,Not Significant,0.4857798825870497,0.1507104943252925,0.2037596487117769,0.6908818167815259,Not Significant
UPF3B,0.2599199083976451,0.0510348519998603,0.0676569415773909,1.1696876383258068,Not Significant,-0.1423695348495218,0.1284700460404397,0.1777069381043105,0.7502956159673756,Not Significant
UPP1,0.0659049770002333,0.8061695742777165,0.8329592093614068,0.0793762657997062,Not Significant,0.7464561325173892,0.0930420700251095,0.1350920500615658,0.8693702077209869,Not Significant
UPRT,0.2218676913342321,0.0633194852458874,0.0825307923880282,1.0833839851572702,Not Significant,0.0892484881584743,0.6527804314196296,0.7058057038170692,0.1513148363043725,Not Significant
UQCC1,-0.2034200231481939,0.0006032344936344,0.0011166821552505,2.952070423897868,Not Significant,-0.7495758654685729,0.0118222409812317,0.0242107595005913,1.6159915863640466,Not Significant
UQCC2,0.0092713237647039,0.9359731260434996,0.9452693190704452,0.0244444379221031,Not Significant,-0.6494822691023489,0.0048507733275004,0.011753188912,1.9298442832657317,Not Significant
UQCC3,0.675717139721332,1.41575782236298e-06,4.342979385653064e-06,5.3622122320511645,Not Significant,0.2584734754656221,0.4693765927494565,0.5362464003873442,0.2706356100466791,Not Significant
UQCR10,-0.1304785005426012,0.4269877950702982,0.4736264091101282,0.3245640896233263,Not Significant,-1.747262539643471,0.0001519316659441,0.0008646564848621,3.063156396997309,Down
UQCR11,0.1610183102978268,0.2123984786782439,0.2509031747425691,0.600493843410554,Not Significant,-3.164709991174278,6.85786564946256e-08,4.823211050355121e-06,5.316663734138816,Down
UQCRB,-0.970529190081912,4.128448092457186e-05,9.454418295843076e-05,4.024365186932863,Not Significant,-2.424931000636378,1.1962067933552375e-05,0.0001468315626419,3.833180579243883,Down
UQCRC1,0.0226072093621887,0.8867576166383828,0.9034381300581582,0.0441015837719755,Not Significant,-2.01839891195892,7.98465954546602e-06,0.0001127711278273,3.9478020761529873,Down
UQCRC2,-0.6452498079634985,0.000245095875894,0.0004857556273374,3.3135821595239405,Not Significant,-2.040624292386511,9.4741259334674e-06,0.0001258181333179,3.900256762448772,Down
UQCRFS1,-0.3424848154262747,0.1239179691667788,0.1530402870401042,0.8151942284236745,Not Significant,-2.1024705664782246,1.829630334284544e-06,4.270094652369466e-05,4.369562498149178,Down
UQCRH,-0.5613659111251685,0.0296886674607827,0.041004063065523,1.387173107194691,Not Significant,-2.082726408086633,0.0010070775739111,0.0035153153812345,2.4540357055842645,Down
UQCRQ,0.1701966881821306,0.3375729057057371,0.383308098746573,0.4164520046334913,Not Significant,-1.7065885060769397,2.46832818498877e-06,5.20097734363322e-05,4.283915038083753,Down
URB1,0.7666723917172753,5.7091381116612526e-11,4.788830752445917e-10,9.319770511585014,Not Significant,0.5738176910082233,0.0050588327588734,0.0121568432993445,1.915179181284684,Not Significant
URB2,1.1184408511550377,2.5671891882823504e-16,1.1597248377917668e-14,13.935645041466444,Up,0.6307678127699705,0.0126620900351155,0.025656938908997,1.5907951598953574,Not Significant
URGCP,-0.3569838744361142,0.0004340357230847,0.0008243732794788,3.083876093509684,Not Significant,-0.0124488961440794,0.9331596663656536,0.946988297474904,0.0236553878113794,Not Significant
URI1,-0.1282772922805115,0.0997598614069525,0.1255755146587079,0.9010950332521964,Not Significant,0.3257320974432091,0.0543434437554804,0.0862287966540848,1.0643476745527038,Not Significant
URM1,0.6978778765794296,9.704002253571875e-09,4.8539284360716524e-08,7.313906630980659,Not Significant,0.1761773514868915,0.1663744284748732,0.2215983910422208,0.6544333972108546,Not Significant
UROD,0.3873017734343449,0.0182497570946951,0.0260962459860836,1.583421962576974,Not Significant,0.2909101031115906,0.0082623189570044,0.0179733496391764,1.745370977190111,Not Significant
UROS,-0.8556258940256818,1.2775721062240077e-06,3.957644956365514e-06,5.402563169302816,Not Significant,-0.9650676483254484,0.0004459296317093,0.0019007704899519,2.721070319202336,Not Significant
USB1,-0.0441719983148747,0.8168029343646098,0.8423045102660538,0.0745308737968691,Not Significant,0.5550491787938278,0.0018046311575942,0.0054685315049196,2.262129281515376,Not Significant
USE1,0.3319546364104369,0.0046302648968831,0.0073561407618989,2.1333499690028743,Not Significant,0.3401236329772147,0.0093980935144613,0.0200105797809843,1.6987403280537214,Not Significant
USF1,0.656240479738301,1.5016664402318588e-08,7.179775851398077e-08,7.143889113977822,Not Significant,1.092729659636387,0.0005508868410733,0.0022234906722919,2.65296468810874,Up
USF2,-0.1209789506266787,0.2192176180255726,0.2580507459674712,0.5882948811431936,Not Significant,0.2838319195475184,0.0331512408217005,0.0573112881104602,1.24175983036657,Not Significant
USO1,-0.0897244028547739,0.4236173571229422,0.4702502761054017,0.3276709407833949,Not Significant,-0.2756507363366436,0.0244785340355689,0.0444672008335492,1.351960208100089,Not Significant
USP1,0.6220601495023104,9.933388779725816e-05,0.0002109824131709,3.675753744613007,Not Significant,0.6042810706493633,0.0272666025405646,0.0487827545281432,1.3117336808037927,Not Significant
USP10,0.2541469555158073,0.0087123972643747,0.0131844209165256,1.8799389404462308,Not Significant,0.0147132155878642,0.8470973043724737,0.875440413146652,0.0577734088292892,Not Significant
USP11,-0.9882353637077764,4.243260051514706e-06,1.1792166002471489e-05,4.928406415725704,Not Significant,-0.6996376108017442,0.0151041503381364,0.0297369209134975,1.5267040021727112,Not Significant
USP12,-0.9832521510497862,4.637894813386244e-07,1.5838017745780685e-06,5.800299174762944,Not Significant,-1.4727017371038291,0.0005202686495517,0.0021405044953296,2.6694838557554745,Down
USP13,0.3231318634787499,0.018405531901424,0.0262928712953694,1.58016198446632,Not Significant,-0.2235356274980627,0.1396778401090682,0.1905872021569986,0.7199062653933966,Not Significant
USP14,-0.7357352096013301,8.788420239797101e-06,2.308593102886988e-05,4.636652606166023,Not Significant,-0.4437183696596536,0.0024441425681171,0.0069147314908461,2.1602246795182216,Not Significant
USP15,-0.1055078852577935,0.25327196250032,0.2945240390428516,0.5308792523281803,Not Significant,-0.0130065201374289,0.9292982991987768,0.9441743285856582,0.0249478118958207,Not Significant
USP16,0.3395973258342479,0.0026036109797233,0.0043182049736142,2.3646967467176694,Not Significant,0.2416053166278535,0.1785716196507543,0.2353446428139657,0.6282956831564614,Not Significant
USP19,0.2910856517496611,2.706488370026509e-05,6.439575776959627e-05,4.191142741924963,Not Significant,-0.2153626389255922,0.0146660055776502,0.0290446065558907,1.5369345021887135,Not Significant
USP2,-1.2132567650663546,9.694265039693046e-12,9.874623459036172e-11,10.005479455983084,Down,0.1382587314712481,0.5278296262361042,0.5909664708420045,0.2284371586134569,Not Significant
USP20,-0.6553487052090858,9.75809516855764e-13,1.3054854014349223e-11,10.88422798030347,Not Significant,-0.8010476388045991,2.9235510618903377e-08,2.587164698464971e-06,5.587175923290512,Not Significant
USP22,-0.2788168808482574,0.009201360449054,0.013857752304346,1.8583072055814136,Not Significant,-0.4483445379297289,0.0168913849502905,0.0326504040756869,1.4861114396031434,Not Significant
USP24,0.3005969360527096,0.0024655173228923,0.0041081080897813,2.386358138059665,Not Significant,0.0852212253282381,0.2112919638042672,0.2716238176162304,0.5660321511596446,Not Significant
USP25,-0.897314589887884,6.560128454856841e-09,3.3873261944760534e-08,7.470142979428673,Not Significant,-0.7228642715434487,7.364711727198143e-07,2.3003042246752994e-05,4.638214722956127,Not Significant
USP28,-0.0230281626579156,0.9063652417405657,0.9202502968448354,0.036094033791045,Not Significant,0.4390267620832039,0.0762208548796833,0.1143697388557912,0.941688870529441,Not Significant
USP3,1.7813215866583487,3.0044608830556267e-09,1.6824312916010218e-08,7.774062662787692,Up,0.8256977523163452,0.0188648642433871,0.0357481106698374,1.446746906236232,Not Significant
USP30,-0.2338141988798838,0.0045937855965436,0.0073027925042733,2.136511038880569,Not Significant,-0.5225112395011134,0.010143730192613,0.0212875176562317,1.6718749788179117,Not Significant
USP31,-1.0091618950700862,6.83861564921019e-08,2.837405850500142e-07,6.5470785401201,Down,-1.4528003778631535,9.176036133764465e-06,0.0001235619147688,3.9081153703032414,Down
USP32,-0.4880684293772575,0.0029791272707519,0.0048886998086911,2.310806629832015,Not Significant,-1.0638301610133136,0.000411167162293,0.0017892303479549,2.747333744169393,Down
USP33,-0.6927913239198844,5.849177059544726e-05,0.0001297613074165,3.8868547873550905,Not Significant,-0.6452755452372604,0.0001037303081934,0.0006587728968793,3.1812642768032604,Not Significant
USP34,-0.1070992075462733,0.1302315762602168,0.160267884100345,0.7951534967063411,Not Significant,0.2344869062085777,0.0006990605560754,0.0026633656009401,2.574569213744076,Not Significant
USP35,-0.4322809893288024,0.0001774906707425,0.0003606375589069,3.442929045288014,Not Significant,-0.7083853519671562,0.0023536094522952,0.0067046307577836,2.173625134929858,Not Significant
USP36,0.2754847854860571,0.0933239179616331,0.1181086871288306,0.9277181579888232,Not Significant,0.3925676625007684,0.1169422754842842,0.1639753259935253,0.7852214970196247,Not Significant
USP38,0.65592797574201,1.1736072930916995e-08,5.742068902674009e-08,7.240931600437289,Not Significant,0.4270642900225617,0.0054186017005649,0.0128288512458123,1.891812230604096,Not Significant
USP39,0.815664953982953,1.5482223836696465e-17,1.237840658181589e-15,14.907335256548752,Not Significant,0.7132060095494697,0.000968377971377,0.0034157391745388,2.466515299394989,Not Significant
USP4,0.303788009956083,0.0162878750063806,0.0234942801853205,1.6290378562946628,Not Significant,-0.245971811076897,0.0507207704438188,0.0814615799336075,1.0890471711000882,Not Significant
USP40,0.8908773849416782,0.0011221817715484,0.0019840047677394,2.7024572885324147,Not Significant,0.4385292955630138,0.0016333150967908,0.005061380423488,2.2957310190214786,Not Significant
USP42,0.4228330458501634,0.0014652684053094,0.0025397649544197,2.595206473821737,Not Significant,0.3375119101928823,0.1971095856910272,0.2562720056779793,0.5912988321442469,Not Significant
USP46,-1.1131023700127258,2.6198769591428136e-06,7.608140814760653e-06,5.118721457886156,Down,-1.1528271470389229,0.0040613076059262,0.0102457951696766,1.989454330635,Down
USP47,0.2824963095334212,0.0026386109801585,0.0043733739740238,2.3591833838692837,Not Significant,0.2556138083524013,0.1542933348532815,0.2078208233032877,0.6823109390087329,Not Significant
USP48,0.0273728661016008,0.8024688765064636,0.8293056485357113,0.081285376557223,Not Significant,0.4023982552230023,0.0017762515811599,0.0054049495570248,2.2672083548481328,Not Significant
USP5,-0.274369031918436,0.0821048870686955,0.1048851930421048,0.9792858181362656,Not Significant,-0.5685059591290328,0.0061095009447029,0.0141476741564878,1.8493149512370517,Not Significant
USP53,-0.1416929652850136,0.5025527916840167,0.5475575192975107,0.261570252740973,Not Significant,0.0167743358526287,0.9471928315738186,0.9576814165956172,0.0187789397996733,Not Significant
USP54,-0.3359521961893357,0.200268942608483,0.2378857832611552,0.6236315118749773,Not Significant,-0.2872351619294568,0.1306128905253163,0.1800727917189427,0.7445519023886078,Not Significant
USP6NL,0.6690838803910104,1.7573340322469138e-06,5.290909456322597e-06,5.276469670514047,Not Significant,0.1830375175997683,0.1566873672307547,0.2103920027741131,0.6769707722040469,Not Significant
USP7,-0.1973706475403496,0.09686086707005,0.1222164798175956,0.9128702293529796,Not Significant,-0.3746226720058291,0.0018988949035768,0.0056846698450765,2.245294753249791,Not Significant
