,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
OTUD4,0.1728790669988384,0.1261427393029318,0.15035044436083,0.8228952840039606,Not Significant,0.3893506771071668,0.000100447768369,0.0001634966100004,3.786491247733647,Not Significant
OTUD5,-0.252465862937651,0.0077578752798957,0.0109335248418676,1.9612398039618284,Not Significant,-0.1962604991772443,0.0352102017744837,0.0434296706091482,1.3622134645169284,Not Significant
OTUD6B,0.3668993027092995,1.645537656574648e-05,3.38071870638702e-05,4.4709909633206335,Not Significant,0.1138528936542903,0.1437237053949939,0.1644158753111871,0.7840562511075171,Not Significant
OTUD7A,-3.751932045599382,5.55983514317451e-21,1.8424269484322374e-19,18.734609722748,Down,-2.201682177766142,4.538552849448358e-22,4.724179660990796e-21,20.325673594485018,Down
OTUD7B,0.2243048475184679,0.1839555203544507,0.2139422664570233,0.6697034076878456,Not Significant,-0.3034815474815216,0.000798035492644,0.0011759274409587,2.929619474997483,Not Significant
OTULIN,1.1852039037161823,1.2347244380779083e-06,3.062189559132656e-06,5.513967928615817,Up,1.007978514367177,3.3668391213502625e-11,1.1175200387160356e-10,9.951744680611442,Up
OVCA2,0.0,1.0,1.0,-0.0,Not Significant,0.7209303552058999,8.033916420693397e-14,3.48147527156526e-13,12.45823668521076,Not Significant
OXA1L,0.8558626857919016,2.817677134082852e-16,3.8203606256730335e-15,14.417895639615104,Not Significant,-0.2386802360276937,0.014027133561885,0.0180368663675925,1.743838912330417,Not Significant
OXCT1,-1.7642394620546469,9.769960534331476e-07,2.4648780972415547e-06,5.608204554279019,Down,-2.616262422072582,1.9709408624804954e-32,1.5247933706670612e-30,29.81678900488057,Down
OXLD1,0.6993057171970172,2.0392835942286813e-07,5.788600430617002e-07,6.237426427418373,Not Significant,-0.8278706529824428,6.853801153356064e-08,1.599578838683481e-07,6.795994349914725,Not Significant
OXNAD1,-0.1729725244922804,0.0138174021515079,0.018711723252358,1.7278862143959206,Not Significant,-0.4813323002926143,0.001240032000609,0.0017917119786701,2.746731802780819,Not Significant
OXR1,-2.4044742984381,1.8222161351821386e-07,5.21802312274726e-07,6.282494000732292,Down,-3.072666185397346,5.419023746514082e-35,1.6116176622132882e-32,31.792737981690877,Down
OXSM,0.6376046804316751,0.0001181399580155,0.0002144786334563,3.668615966109628,Not Significant,-0.9222223999962776,2.1693017013061032e-10,6.612082403776054e-10,9.179661742625964,Not Significant
OXSR1,0.4907224206046372,7.405029000879472e-11,3.963775884955356e-10,9.401890908848408,Not Significant,0.2557316438924779,0.0001018067421733,0.0001655532540669,3.781062278461141,Not Significant
P2RX4,1.6779377365505894,2.3458842432950986e-12,1.6388653167097656e-11,10.78545673563826,Up,0.8410576982290123,2.0458192254261082e-07,4.527946484682194e-07,6.344098714669733,Not Significant
P2RX7,-0.4095906068920136,0.1342541385689243,0.1595653836648588,0.7970613192129312,Not Significant,-1.42562205378032,1.7451703965401183e-05,3.114260013301233e-05,4.506645130487294,Down
P2RY1,1.7280957927481635,0.0001932462130232,0.0003402241087025,3.4682349149870557,Up,0.1161566690382855,0.4612857886925041,0.4914055648859149,0.3085599296924035,Not Significant
P2RY12,0.1174649356708208,0.7900570633347413,0.8119807035333794,0.0904542915082717,Not Significant,-0.6456068948111073,0.0007808468452501,0.0011527208640205,2.9382758461243874,Not Significant
P2RY13,1.6660104878989657,0.0006554196269329,0.0010644361311821,2.972880392194025,Up,0.7365288591433468,4.664230230105151e-06,8.887053352583656e-06,5.051242212578087,Not Significant
P3H1,1.888201328678898,2.652475555785719e-07,7.379463890910061e-07,6.13197518799764,Up,2.435885681423476,4.0417572789483065e-15,1.9891561000743695e-14,13.701331134049626,Up
P3H2,2.2776743678503277,3.683926329582057e-10,1.7229282193226386e-09,8.763732815762339,Up,0.8414928794362597,6.636350357008854e-10,1.914572363251252e-09,8.71792821439501,Not Significant
P3H3,-0.1009129076050143,0.7053904370973195,0.7345568806407274,0.1339745688431868,Not Significant,0.9478923821134282,0.0105956069993495,0.0138398385313376,1.8588689767403976,Not Significant
P3H4,1.6945653306093842,7.038676615794644e-09,2.6408800084735655e-08,7.578251331031495,Up,1.285391892324873,9.605540999332882e-11,3.0298204927895747e-10,9.51858310129978,Up
P4HA1,1.6547971177929457,3.1523722190665626e-06,7.297104258933031e-06,5.136849448627991,Up,2.122547937475704,2.0474453982830905e-22,2.2457175079798407e-21,20.64864487516341,Up
P4HA2,1.26152187735466,7.271353586299186e-08,2.2587609012759174e-07,6.646129738425454,Up,1.6914521194509589,1.1016176284287518e-12,4.250088174319821e-12,11.371602059779498,Up
P4HB,2.3305810692742845,7.545331441860796e-24,5.278588121201783e-22,21.27748222389937,Up,1.8818961087829211,3.127398853762148e-19,2.418506290401946e-18,17.616452778697976,Up
P4HTM,-0.5040215622303528,1.2996541229022663e-06,3.2121480947294977e-06,5.493204439968341,Not Significant,0.2757006953561677,0.0138657384612861,0.0178425604702098,1.748542822701399,Not Significant
PA2G4,0.4276258054235136,0.0016950977801315,0.0026118713730567,2.583048214589601,Not Significant,0.29194002305869,9.235004754495136e-06,1.7040802072246032e-05,4.768509967823267,Not Significant
PAAF1,-0.5155325068483982,4.77927146776498e-05,9.142875192986026e-05,4.0389172086327845,Not Significant,0.6892552473785,3.581931723116756e-14,1.602937545396488e-13,12.795083398555445,Not Significant
PABPC1,1.2054523920096225,4.8398135518213705e-14,4.522846170783719e-13,12.344588183051314,Up,0.3371711834924318,6.519468049852758e-08,1.5270284187875194e-07,6.816152880423766,Not Significant
PABPC1L2A,-11.263180834098716,4.505535392273272e-19,1.0041761845522329e-17,16.998190082742788,Down,-4.013900162953166,6.560846311532318e-32,4.2682405785462446e-30,29.36975110963405,Down
PABPC4,0.999891264666612,5.87957852706846e-20,1.5384642618620173e-18,17.812912587850967,Not Significant,0.3119337567103313,3.8053834187423177e-08,9.145748327335209e-08,7.038780753704671,Not Significant
PABPN1,-0.3337385194636724,0.0130875835403132,0.0177783598415744,1.7501083077420787,Not Significant,0.4862008766625258,0.000620023356262,0.000924484044597,3.0341005798030825,Not Significant
PACS1,-0.6813811013904072,3.642231575249982e-05,7.112200211100663e-05,4.14799602631338,Not Significant,-1.7962808701762238,3.4522162954138296e-33,3.8638838084905972e-31,30.41297594180367,Down
PACS2,-0.6810444071666772,0.0002369006375287,0.0004123249866041,3.3847603464610745,Not Significant,-0.9013687879405252,5.89926769618904e-11,1.904636397321084e-10,9.720187920623,Not Significant
PACSIN1,-9.00405113494817,2.0459571051593254e-27,3.553615840926732e-25,24.449329522840024,Down,-4.898935306197469,5.529247339655798e-31,2.7803833603129075e-29,28.55589531926537,Down
PACSIN2,0.8689208890193498,5.334071603336353e-12,3.496124745088512e-11,10.456413079716969,Not Significant,0.1661142114560871,0.0712325123938473,0.0847963428073601,1.0716228780833006,Not Significant
PACSIN3,-0.0320179414940042,0.8899754598237157,0.9035183696728926,0.0440630132563739,Not Significant,-0.8800496786424195,3.3702147654728517e-09,9.025100461488789e-09,8.04454795511456,Not Significant
PADI2,0.0421464479719766,0.8869285254345899,0.900697375527022,0.0454211027117692,Not Significant,-0.757126310507193,0.0001942426316177,0.0003066694300787,3.5133295139093352,Not Significant
PADI4,-0.8444431897950064,0.1424408103436255,0.1686389379952619,0.7730421414310779,Not Significant,1.1313330171560023,0.0001426815767296,0.0002286287765054,3.640869107750943,Up
PAF1,0.6329573898783281,3.830836930823738e-05,7.457362558670209e-05,4.127414742063944,Not Significant,0.909360123775461,1.2283493154613925e-13,5.229402055066517e-13,12.281547966779195,Not Significant
PAFAH1B1,-1.1731681452229132,4.84584033631004e-05,9.266703786633892e-05,4.033074719129142,Down,-0.8191962843448473,4.426490911217648e-22,4.616767925337125e-21,20.335661955918567,Not Significant
PAFAH1B2,-0.421563140092946,0.0048453885828402,0.0070223629094421,2.1535167303398337,Not Significant,-0.584937584134789,1.0790953910312451e-08,2.7557173516300852e-08,7.559765329189086,Not Significant
PAFAH1B3,0.4224947049007781,0.0015162925837965,0.0023485749522089,2.6291955752246934,Not Significant,-0.2176184668068861,0.0040061785805479,0.0054631616461317,2.262555949222844,Not Significant
PAFAH2,1.1898237144172832,1.2871058595223266e-07,3.802435316371823e-07,6.41993816504136,Up,0.3970998996125344,0.0250883618735689,0.0314404958755092,1.5025106129411834,Not Significant
PAG1,0.8267577277108344,1.8097121532000287e-09,7.527266817232489e-09,8.12336268935991,Not Significant,0.1847335322377676,0.0119603432654615,0.0155308399513709,1.8088050557729904,Not Significant
PAGR1,0.4621434864312981,0.0450723267133414,0.0571214768285572,1.2432005727619604,Not Significant,1.0232848412552689,1.8951204444172145e-14,8.806387815151244e-14,13.055202193022351,Up
PAICS,1.1109077966114285,1.792028352772912e-12,1.2830770167615008e-11,10.891747274294865,Up,0.7007860537873561,2.2126637770137882e-10,6.73636070632832e-10,9.1715746660788,Not Significant
PAIP1,-0.0219538172398188,0.8649540998797983,0.8809571936294701,0.0550451937697557,Not Significant,0.0759877298530317,0.0246467864751095,0.0309206219620845,1.509751778919799,Not Significant
PAIP2,-0.6218721300411509,0.0019939322724391,0.003043465714023,2.5166315864013566,Not Significant,0.9529873235102362,2.22898899143905e-07,4.917665623545797e-07,6.308241004427287,Not Significant
PAIP2B,-3.837314667008819,6.530114320501686e-11,3.5235335653312264e-10,9.453021587039226,Down,-1.465736135266694,1.5017066785294052e-14,7.047459340312254e-14,13.151967421072388,Down
PAK1,-2.6596639681843968,9.567445743727686e-07,2.4188551205622923e-06,5.616390143306014,Down,-2.8469368417193524,1.808944809111452e-31,1.0402931777923259e-29,28.98284424959145,Down
PAK1IP1,0.4636703341509864,8.893472798458358e-05,0.0001638194276315,3.7856345957817,Not Significant,0.959162473859252,2.020310270809463e-18,1.4266899327581888e-17,16.845670403286324,Not Significant
PAK2,0.6905489699168328,3.843787875954029e-06,8.75476352302982e-06,5.057755580252183,Not Significant,0.4040914334859561,2.4458878320579728e-05,4.286790106733699e-05,4.367867780244656,Not Significant
PAK3,-4.856569435502664,1.879912462355828e-18,3.7353526914738873e-17,16.42766838588889,Down,-2.847861577172259,2.243973279617448e-28,6.082686944671358e-27,26.215904534630347,Down
PAK4,0.8204465440060495,0.0001656185884292,0.0002944655241503,3.5309655448419863,Not Significant,0.0761265215034578,0.2632336226733624,0.2905619065118801,0.5367613235414677,Not Significant
PALD1,1.6844064535362762,2.2063477951570495e-11,1.3020941820979567e-10,9.885357601569572,Up,0.7946527486368188,3.42818762368716e-13,1.3879426283531565e-12,11.857628485397449,Not Significant
PALLD,1.6392374248249697,1.5267363775200807e-05,3.1523554554493326e-05,4.501364817947562,Up,1.581814337616234,1.6056512677962972e-14,7.498081671822186e-14,13.12504983339586,Up
PALM,-2.9602900810138806,2.1723734227803462e-16,3.039512480706835e-15,14.517196068995784,Down,-3.461894704364829,2.0752496131082593e-30,8.926145959852837e-29,28.0493360158777,Down
PALM2,-3.0955678391357573,2.3491225380155085e-18,4.613072212079578e-17,16.336009746982405,Down,-2.1445655758408435,8.865887955906297e-23,1.0063798007963865e-21,20.997238088602607,Down
PALM2-AKAP2,-0.3418757738270361,0.1448317665758695,0.1712683667666756,0.7663228437321846,Not Significant,0.8595245463418523,1.197798272762632e-12,4.609198603026335e-12,11.336374578414825,Not Significant
PALM3,0.0981838049820265,0.6193101530833175,0.653222749676614,0.1849386985725847,Not Significant,-1.6091266221132954,3.648606361709864e-17,2.2366515676700813e-16,15.650401666338912,Down
PALMD,1.3238716967491495,2.640635825965397e-07,7.350584501457698e-07,6.133678125451198,Up,1.100961785122419,8.035242182083102e-12,2.842924400860061e-11,10.546234688929273,Up
PAM,0.953447484978657,0.000351861341362,0.0005956395820671,3.225016449767803,Not Significant,-1.436046100675126,8.223778849869265e-24,1.064692960799617e-22,21.972775617254232,Down
PAMR1,0.8724463559328726,0.002635603478321,0.0039581200716466,2.402511035379083,Not Significant,0.5853331103988069,0.001496960076063,0.0021462613542341,2.6683173943036227,Not Significant
PAN2,0.7059230096539935,0.0068711189319639,0.009758868196899,2.010600547532452,Not Significant,0.4222024932853322,0.0001369875465465,0.0002197077614796,3.658154600757081,Not Significant
PAN3,0.4134584744518648,0.0003932476624913,0.0006600428110525,3.180427894759769,Not Significant,0.0873183750625624,0.5318676199360657,0.5609015751935833,0.2511133403489775,Not Significant
PANK1,-2.1881674517658727,1.568846434716472e-14,1.5773012957418905e-13,12.80208533991158,Down,-1.290674801796992,1.1720266119733964e-13,5.00394790977485e-13,12.30068721988491,Down
PANK2,0.0684720680742998,0.1776793407566659,0.2073131432456164,0.683373163617174,Not Significant,-0.7019615391221361,8.146756896667452e-17,4.8512352710189655e-16,15.31414766282444,Not Significant
PANK3,-0.5499433990402238,1.870480059606817e-05,3.815961142259837e-05,4.418396056344267,Not Significant,0.554902005416648,0.0001766505230022,0.0002802126324185,3.5525122899423973,Not Significant
PANK4,-0.4156674145459966,1.1438191027669172e-05,2.409122651322167e-05,4.618141088986109,Not Significant,-0.9452444786229676,6.888252974603603e-23,7.948982839539789e-22,21.099688440580906,Not Significant
PANX1,0.2601805989845154,0.2353647679167388,0.2690111949164087,0.5702296464315832,Not Significant,-1.4732649014465382,4.900310346070562e-15,2.3969610146733308e-14,13.620339029483215,Down
PAOX,-0.0729127425140969,0.6321348541236999,0.6655650627552417,0.1768094833682354,Not Significant,-0.1701758102258591,0.0596406598706048,0.0716527733833248,1.1447669951931694,Not Significant
PAPLN,-0.1847742546387394,0.4820525454729328,0.520213962838171,0.2838179952731944,Not Significant,-0.4459189109390381,6.585360375468328e-06,1.2361950612849384e-05,4.907912995787862,Not Significant
PAPOLA,0.0502727138733547,0.6248330660578403,0.6583587812432469,0.1815373674054093,Not Significant,0.6726247665066573,8.466009063020119e-11,2.692384271817597e-10,9.569862955139056,Not Significant
PAPOLG,-0.3066049026971527,0.0021296513037825,0.0032388446911692,2.4896098767460244,Not Significant,-0.101147711889749,0.454670563105148,0.484755289497233,0.3144774433386286,Not Significant
PAPSS1,0.0296435941262416,0.8400562396939181,0.8578536805551475,0.0665867810866224,Not Significant,0.7456714742832156,4.462996763353468e-07,9.521486638603452e-07,6.021295237693679,Not Significant
PAPSS2,0.8610388698396712,0.0021322869631323,0.0032418742629936,2.489203833394662,Not Significant,0.9068412685012244,5.426511609524486e-10,1.5835312403571734e-09,8.800373364321814,Not Significant
PAQR4,-0.1294971871164243,0.5288870874775159,0.566387638912352,0.2468862334445869,Not Significant,0.1261625566184234,0.1961427211525588,0.219981638236934,0.6576135680195142,Not Significant
PARD3,0.3288786763951528,0.0871272633603808,0.1062357844459545,0.9737291709220623,Not Significant,0.4064546521597342,1.0761983556909964e-06,2.2021129711790016e-06,5.657160404936864,Not Significant
PARD3B,0.9244792427210022,0.0001352401064664,0.0002431570288314,3.614113171958085,Not Significant,-0.6087919382180853,0.0001080982503603,0.0001752639700935,3.75630735485778,Not Significant
PARD6A,-1.9631305250677575,1.3225988369728294e-10,6.756521644860186e-10,9.170276827612184,Down,-1.4725738820396643,1.0243814581627613e-13,4.3970254012437866e-13,12.356841025490564,Down
PARD6B,-0.1594071322545538,0.1562896734003614,0.1840399964740199,0.7350877837277897,Not Significant,-0.3008689573447543,0.0521621779045755,0.0630904148046394,1.2000366172005503,Not Significant
PARG,-1.3151515203618729,1.4235221730584914e-09,6.022915737669569e-09,8.220193212692132,Down,-0.0922050300921545,0.2711448159255469,0.2983768251368028,0.5252349114475505,Not Significant
PARK7,0.0398285195892818,0.7498824673613048,0.7755728225725921,0.1103774177644928,Not Significant,-0.7764561066900355,1.6718723822457343e-09,4.618503085667689e-09,8.335498761884576,Not Significant
PARL,0.2876346760722725,0.0666417604260092,0.0827804062307789,1.0820724467036476,Not Significant,-0.6141371080810163,5.323145920769432e-05,8.967248080480502e-05,4.047340815242349,Not Significant
PARN,0.3896803310325438,1.254715828073774e-06,3.1087081288773235e-06,5.507420051185616,Not Significant,0.807910748346067,4.1150805627059054e-15,2.0223736344289788e-14,13.694138605233473,Not Significant
PARP1,0.4821208201542539,1.2589885515294468e-06,3.1177607345397363e-06,5.506157216811139,Not Significant,0.8298329561961156,3.424407553282861e-14,1.53508433342469e-13,12.813867760554931,Not Significant
