,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
TBCC,-0.4319177035412345,0.013040516934462,0.0177695343700487,1.7503239522266552,Not Significant,-1.0503211222578577,5.1226076502912975e-39,3.48504725698576e-37,36.45779132852465,Down
TBCD,-0.1950719555125637,0.1010937848523408,0.1211393824910766,0.9167146444864984,Not Significant,-0.7388018813959968,8.769494334167285e-10,2.884096888604969e-09,8.539990153980451,Not Significant
TBCE,-0.0906705092570412,0.1190122744403595,0.1411501828010574,0.8503185550697424,Not Significant,-0.393650157150773,1.0526916960068444e-12,4.93357400438327e-12,11.306838352927512,Not Significant
TBCEL,-0.18888015682586,0.0031952641859633,0.0047567742588141,2.3226874583084194,Not Significant,0.0334109070268322,0.6386327752874794,0.6657514830212693,0.1766878574579487,Not Significant
TBCK,-0.1792858734814579,0.1758298036727205,0.2030020520650204,0.6924995719586567,Not Significant,-0.7801345736680718,1.9262089056327814e-17,1.524707870625979e-16,15.816813357843971,Not Significant
TBK1,-0.1879654996915079,0.0852978898470013,0.1032181312094524,0.9862440082070644,Not Significant,-0.5704675050406345,4.066872328987283e-11,1.5830992547654686e-10,9.800491855544704,Not Significant
TBL1X,0.2803893147824361,0.1994382923565878,0.2281818690744197,0.6417188668141952,Not Significant,0.3588651986863161,0.0094222590570344,0.0124414936603668,1.9051274774012668,Not Significant
TBL1XR1,-0.4401521339066754,0.0025350745553559,0.0038374667273712,2.415955377034422,Not Significant,0.5000970267531246,2.306248444488092e-08,6.349045241649443e-08,7.1972915782448,Not Significant
TBL2,1.4274926718222432,7.695337821239512e-14,8.386409589106437e-13,12.076423930634473,Up,0.7362162738693797,6.895982934095113e-07,1.554695394433529e-06,5.808354687971692,Not Significant
TBL3,0.4932248215341381,0.0001955141490075,0.0003563614143481,3.448109326079812,Not Significant,0.6864105969131664,4.2691739880947326e-13,2.0951358812860944e-12,11.678787805356846,Not Significant
TBP,0.3496851029502856,1.624085549439852e-05,3.619698633862184e-05,4.441327586124005,Not Significant,0.5136782803649275,1.1821441083767776e-05,2.2715410788432487e-05,4.643679404940647,Not Significant
TBPL1,-1.38868341626738,4.3476563827280336e-06,1.0889679363401842e-05,4.962984907457752,Down,-0.2853534518494074,0.0046926206794394,0.0064126937970703,2.1929594969325272,Not Significant
TBR1,-5.845855283734148,8.622603324241439e-45,3.2171891069780826e-42,41.492523410436775,Down,-2.1638118469250918,8.829373032159732e-19,7.808406447897252e-18,17.10743758859383,Down
TBRG4,1.3856390188909486,2.4212814929541982e-14,2.810137069126797e-13,12.551272496139909,Up,-0.7513394336372474,5.764838899183327e-10,1.937559189589901e-09,8.712745021559902,Not Significant
TBX2,2.513951576015705,1.72419232644989e-06,4.7212594445926044e-06,5.325942133383831,Up,0.7369194574872796,3.534291764678544e-05,6.35269262278345e-05,4.197042157644195,Not Significant
TBXAS1,2.599242618914598,5.440108890696552e-09,2.562115800134505e-08,7.591401245308393,Up,1.3396448243206114,3.5613868951273744e-17,2.7418991265814234e-16,15.561948526780242,Up
TCAF1,-0.7337056489339027,0.0008143105325337,0.0013291257784744,2.8764339187467463,Not Significant,-0.0607183220788248,0.3012601261971256,0.3309219769508106,0.4802743898315978,Not Significant
TCAF2,1.6995210278261528,9.218394912189584e-06,2.1551661718588504e-05,4.66651923838535,Up,1.178958712724909,3.465766348998903e-15,2.1563157158834175e-14,13.666287651821191,Up
TCAIM,-0.2865112049750991,1.2296247924351126e-05,2.8044464928664986e-05,4.552152841650009,Not Significant,-0.270225436081926,0.0049965889149016,0.0068039631103101,2.167238049708521,Not Significant
TCEA1,0.6798459810626873,1.276357231813244e-09,6.783665891894529e-09,8.168535550031967,Not Significant,1.02670472001928,4.148587118078498e-10,1.4186150890958964e-09,8.848135425090735,Up
TCEA2,-0.5028392323975588,3.265451931464097e-06,8.402595851230988e-06,5.0755865246873135,Not Significant,-0.1325345786737549,0.2960827425042647,0.3256472175324273,0.4872526282698018,Not Significant
TCEA3,0.9227821234645912,0.0005218395406841,0.0008832344645249,3.053923992761429,Not Significant,0.7802283638233064,1.397052463329459e-05,2.661892566501252e-05,4.574809476553761,Not Significant
TCEAL1,-1.211474571381622,1.7546283487132167e-05,3.881450589577722e-05,4.411005937984482,Down,-0.3123385805680007,6.080650694247505e-06,1.210663601308766e-05,4.916976514487663,Not Significant
TCEAL2,-2.444064742361089,1.2438239362131338e-09,6.6262730478112704e-09,8.178730672179613,Down,-1.2223225721624664,9.023013814933681e-14,4.769961950210498e-13,12.321485085295215,Down
TCEAL3,-0.5662024030575772,0.0005198029735879,0.0008799353311922,3.055549244143439,Not Significant,-2.150330437579935,2.6011506855222258e-12,1.169562742358568e-11,10.931976475069703,Down
TCEAL4,-0.1557995251639532,0.3165484674002136,0.3513250545701945,0.4542908776102403,Not Significant,0.5107396905668173,0.0063143289738543,0.0084982997528897,2.0706679544973805,Not Significant
TCEAL5,-2.091872769210557,3.331318277503468e-06,8.5633325663613e-06,5.067357189350755,Down,-2.2792748160780976,7.072688257535484e-13,3.377046425352608e-12,11.471462968936436,Down
TCEAL6,-4.9832439708260186,6.755443426913194e-21,1.5680722830120625e-19,18.80463392163262,Down,-3.6238876538216154,8.1854574153097375e-25,1.2697828053049041e-23,22.896270558197056,Down
TCEAL7,-1.8785509234028053,5.894696358667516e-06,1.4368054952145306e-05,4.842602019668431,Down,-1.2171222509295216,3.490982128781265e-07,8.210039082350698e-07,6.085654775498239,Down
TCEANC2,0.2372369358592809,0.0226660215356876,0.0298480393399368,1.525084191563507,Not Significant,0.0870499260720189,0.6470827401751067,0.6738853669317345,0.1714139740034259,Not Significant
TCERG1,0.0073266514922991,0.9365148201636264,0.9441059039656132,0.0249792864983852,Not Significant,0.6762276240881734,1.1087648119499386e-12,5.1823677268014864e-12,11.285471773894656,Not Significant
TCF12,2.1703889945518,2.7387489992731058e-12,2.348098503717215e-11,10.629283688206574,Up,0.4015281364022419,0.0003145725238597,0.0004977782609996,3.302964073846451,Not Significant
TCF20,-0.8533987241709902,2.6635321829303986e-29,1.1925521427040374e-27,26.923522622943143,Not Significant,-0.2680753568509474,0.0159773463171829,0.0205496352175407,1.6871958830051992,Not Significant
TCF25,-0.4159135595885281,2.022377527648798e-06,5.469377506988991e-06,5.262062099747683,Not Significant,-0.3372172027480998,0.0002083688744546,0.0003368921426217,3.472509118006136,Not Significant
TCF3,2.110867993269217,2.1603870819817426e-08,8.894049637876612e-08,7.050900451073755,Up,1.907746853482972,3.8482488114404585e-11,1.5019280794257114e-10,9.823350863241558,Up
TCF4,0.3462567845480002,1.714606362061836e-06,4.7001209500437925e-06,5.32789096605136,Not Significant,0.1954000451884087,0.1167975759265231,0.1355497789964521,0.8679011861668564,Not Significant
TCHP,0.1728272704555085,0.1147649585618407,0.1366733164382672,0.8643162671058675,Not Significant,0.4151597760185923,0.0034580772874838,0.0048019112173718,2.318585873883731,Not Significant
TCIRG1,2.826592768206023,7.08600888806774e-08,2.6100348642923004e-07,6.583353691409369,Up,0.879349788136472,1.8477192661047283e-06,3.9435943901751325e-06,5.404107759848324,Not Significant
TCN1,3.4976359167375515,0.0680711416883262,0.0836891239160603,1.0773309784481986,Not Significant,0.7365190239716798,0.0008953551499395,0.0013367400682329,2.8739530339548613,Not Significant
TCN2,1.7700295236531431,3.07842204115432e-07,1.0000652577422967e-06,5.999971659847316,Up,-0.2146479162500221,0.1171880376463864,0.1359423028932616,0.8666453773049987,Not Significant
TCOF1,-0.2426662584537986,0.0141674544094271,0.0192193557393709,1.716261174603252,Not Significant,0.3801575419258794,8.346021737416612e-07,1.862326195620309e-06,5.729944247871035,Not Significant
TCP1,-0.2167472641463774,0.1485518586175935,0.1735286901337705,0.7606287114396846,Not Significant,-0.4959356422652492,2.2644004208678675e-15,1.4415990202332497e-14,13.841155521528329,Not Significant
TCP11L1,-1.2398127034034232,6.261817020564957e-08,2.3424264636157214e-07,6.630334034142297,Down,-1.3077312799262593,2.1426771953797928e-27,4.2446965361110635e-26,25.37215335310045,Down
TCP11L2,0.4814618385932512,0.0271054886461311,0.0353202292874305,1.4519764857869202,Not Significant,0.3730421367864789,0.029408127773031,0.0366641755886309,1.4357580758758892,Not Significant
TCTEX1D2,-0.4231483418517108,0.0016279525439843,0.0025293142070915,2.5969972165512787,Not Significant,0.2380939932025744,0.1294009928002488,0.1495431257974675,0.8252335458345582,Not Significant
TCTN1,1.3415269940492287,4.252117616565055e-07,1.337365996543127e-06,5.873749723233787,Up,0.3729530675545365,0.0535095308743601,0.0646524326025786,1.189415129778156,Not Significant
TCTN2,0.2946131139954282,0.0086238270470616,0.0120728784980682,1.9181891701027525,Not Significant,0.3213275526000224,0.0210141895647454,0.0266265002044351,1.574685913613182,Not Significant
TCTN3,0.7433320548116384,1.4864292563764423e-06,4.13768674460798e-06,5.383242391929803,Not Significant,0.2294842267767969,0.1551113331683564,0.1774235018625738,0.7509888532010296,Not Significant
TDG,0.7210054844792797,1.043988022234327e-06,2.996334853558009e-06,5.52340965394779,Not Significant,-0.0005204098640094,0.9977714495321076,0.9980117397190186,0.000864350030062,Not Significant
TDP1,0.3659993646683688,0.0011289287608365,0.0018040654087353,2.7437477205979186,Not Significant,0.7034577692428006,1.5402944444188426e-08,4.340261199771449e-08,7.362484133573671,Not Significant
TDP2,-0.5045312697083624,0.0005800125479826,0.0009731922732141,3.0118013478647248,Not Significant,-0.1211642343578752,0.3678245486742604,0.3990708491922428,0.3989499948351889,Not Significant
TDRD3,-0.407737393584803,5.61390398692338e-06,1.3746832465791476e-05,4.8617973600957605,Not Significant,-0.0370692386791337,0.5285030770344653,0.558156303657848,0.2532441660972718,Not Significant
TDRD7,-0.0337508298342008,0.6977641318028885,0.726288339783433,0.1388909281756038,Not Significant,0.7091553574602587,1.0904253321096127e-09,3.5414156885893783e-09,8.450823093104969,Not Significant
TDRKH,-0.896055208270873,1.0976288044948969e-08,4.8583095678741615e-08,7.313514815727655,Not Significant,-1.0328432362110982,1.450431714160594e-17,1.1551295878116012e-16,15.937369291863138,Down
TDRP,-0.6676858880480978,8.534072741221109e-06,2.015761988160878e-05,4.695560748680222,Not Significant,-0.4424041834208351,0.0001432195782906,0.0002365554729336,3.6260669996873394,Not Significant
TEAD1,1.4793560721605523,2.70883935552256e-06,7.114534011016134e-06,5.147853540143551,Up,1.3871094128740462,1.4434013025064407e-10,5.245937205932104e-10,9.28017691223602,Up
TEAD3,2.1387504127486743,2.1460775194850173e-05,4.663413488199324e-05,4.331296075499422,Up,0.3123580439398065,0.1679822868465796,0.1913678038509409,0.7181311270923089,Not Significant
TECPR1,-0.3522521708422843,4.919294713795062e-06,1.219113774828326e-05,4.913955761588877,Not Significant,-1.1490969175554662,1.0725593636089003e-28,2.395766183649151e-27,26.62055556946552,Down
TECPR2,-0.7412276189467768,1.9163029769644507e-08,7.983803221645939e-08,7.097790175729514,Not Significant,-0.7065014902249462,7.385805324966492e-17,5.530852347307643e-16,15.257207935384653,Not Significant
TECR,0.3622915562591018,0.0001877236931099,0.000343404482366,3.4641940404093625,Not Significant,0.3061520422475924,0.0024009015508849,0.0034019853312226,2.4682675633227467,Not Significant
TEFM,0.3500221707944355,0.0540476425712993,0.0673757659781715,1.171496284392185,Not Significant,-0.0289077404262413,0.7465023597908074,0.7672897267761938,0.1150406165187752,Not Significant
TELO2,0.7904707722755475,0.0003276935255515,0.0005753197240164,3.2400907365521774,Not Significant,0.4483444228197877,3.6995950242803735e-08,9.935264346680705e-08,7.002820573166402,Not Significant
TENM1,0.5930549194414709,0.0029458055078184,0.0044114827836722,2.3554154113189707,Not Significant,-0.8146794648920909,0.0014775921063509,0.0021480804797496,2.6679494514378463,Not Significant
TENM2,-4.020129127705303,7.188829692948319e-36,6.0350225272301155e-34,33.2193211044509,Down,-1.6908933731774132,3.2836182495425868e-12,1.4625238493576716e-11,10.834897043153486,Down
TENM3,-3.172037356041624,8.176126201452397e-20,1.69477973978254e-18,17.770886736406496,Down,-1.3625221187803644,2.259008257611296e-13,1.1425664214516997e-12,11.94211854344064,Down
TENM4,0.1021484156377035,0.4237958468849457,0.4599072887556762,0.3373297075355811,Not Significant,-0.4653232926073498,2.6526950136951147e-06,5.533447374259008e-06,5.257004216046891,Not Significant
TEP1,1.764017475099477,3.700888547897252e-05,7.71260886047102e-05,4.112798693017929,Up,0.5619919952355565,9.928764164077929e-08,2.4975472736560453e-07,6.6024862826841,Not Significant
TERF1,-0.2728625470700763,0.0008855642373742,0.0014372763214609,2.8424597291870826,Not Significant,0.6669331309189013,3.471846143320202e-07,8.173046292626059e-07,6.087616041204152,Not Significant
TERF2,-0.7705799898301215,1.4838253737991382e-08,6.349502459367211e-08,7.197260304254008,Not Significant,0.4119172964667431,5.247753288840195e-06,1.0555336035466202e-05,4.976527936110408,Not Significant
TERF2IP,-1.2450698521367762,1.5070426650912777e-05,3.37526629793898e-05,4.47169195700687,Down,-0.2933187187596086,9.26321181727991e-07,2.0563184432942328e-06,5.686909629240748,Not Significant
TES,2.157483255268348,3.611567955913891e-07,1.1528179844067342e-06,5.938239256979215,Up,0.8910425336554694,4.49497257677802e-06,9.111620165858308e-06,5.040404392891868,Not Significant
TESC,-2.1118156724690955,1.5022868072880286e-13,1.5748217790447033e-12,11.802768587751803,Down,-2.0163505199527694,2.6714295183749683e-14,1.499024790122105e-13,12.824191184947445,Down
TESK1,-0.2497920376867917,0.0468647515106922,0.0588892985803559,1.229963618451516,Not Significant,-1.1271571045000246,1.5092415326863988e-18,1.3069629878313416e-17,16.883736711125053,Down
TESPA1,-6.521250891730499,1.986664042478201e-12,1.7586690302219154e-11,10.754815884176848,Down,-2.4864154865529984,8.650618217753212e-18,7.067840269120344e-17,16.150713273967693,Down
TEX10,0.7098093851771949,0.000177710590112,0.0003263913372449,3.486261376378489,Not Significant,0.6328833594358805,5.729606836255262e-07,1.3067370192502411e-06,5.883811805365274,Not Significant
TEX2,-0.640042536415784,4.439613926403044e-09,2.1368691206203664e-08,7.670222076775104,Not Significant,-0.7774596794500588,2.5023017074788738e-11,9.998640488732283e-11,10.000059046838,Not Significant
TEX264,0.8388876779535508,3.5303140868151712e-09,1.7239158560628225e-08,7.763483935807954,Not Significant,0.5084079935839115,3.463881037289238e-06,7.119971903069446e-06,5.14752172017859,Not Significant
TEX30,0.0484415343523281,0.7497601149066669,0.7751398157205753,0.1106199546300614,Not Significant,-0.0470477205899943,0.6810461663895987,0.7056549418623664,0.1514076126569513,Not Significant
TF,-0.8805400144570399,0.0848888237481567,0.1027601550635581,0.9881752490612304,Not Significant,1.828898808212006,4.9591361028165806e-14,2.687123773775003e-13,12.57071232871776,Up
TFAM,-0.4778932386088144,0.0003315197236365,0.0005817330945679,3.2352762286558288,Not Significant,-1.666470792382336,2.2901343313387384e-17,1.800453795687683e-16,15.744618019272064,Down
TFAP4,-0.3475062837109632,0.0781620548809046,0.0952121572999072,1.0213075945654444,Not Significant,-0.0559752073888107,0.6054061405215583,0.6335886302723608,0.1981926247491794,Not Significant
TFB1M,0.4874998268902963,0.0014734538167387,0.002307410811414,2.63687507680663,Not Significant,-0.342716005223813,0.0002920672926238,0.0004639374247568,3.333540592538762,Not Significant
TFB2M,0.1899104605595702,0.1178243524151781,0.1399554918323906,0.854010055213487,Not Significant,-0.1145800385048454,0.0058799914486035,0.0079517774442658,2.0995357835503614,Not Significant
TFCP2,0.0626461934824718,0.3144325791212577,0.3491230907161414,0.4570214263534849,Not Significant,0.330819821786912,1.526732160210867e-07,3.750709241358252e-07,6.425886601476583,Not Significant
TFDP1,0.5413735145907594,2.222394844453821e-09,1.1312989218306114e-08,7.946422626773099,Not Significant,0.3318221461773824,0.025656774844021,0.0321721924287934,1.4925193423531449,Not Significant
TFDP2,0.0223029284353906,0.7625339868673315,0.7870667011744554,0.1039884611294983,Not Significant,0.4945947824383019,0.0017301989867732,0.0024944101458896,2.603032135680367,Not Significant
TFE3,0.0432462134249611,0.6458270545357173,0.6760247035944322,0.1700374335868885,Not Significant,0.3441585701532147,0.00042215802157,0.0006560529779819,3.183061088800864,Not Significant
TFEB,0.8261280851141635,0.0014445905948746,0.0022667921577519,2.6445882985234563,Not Significant,0.8058052293815956,1.607398478580561e-05,3.037104876301517e-05,4.517540210909324,Not Significant
