,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
MID1,1.4510483247322252,1.1231375923793017e-05,2.8885596389147525e-05,4.539318661328662,Up,0.3679069528602725,0.001416175482273,0.0022550054451553,2.646852405095085,Not Significant
MID1IP1,0.1410965664115444,0.5642356079154394,0.6072117844397111,0.2166598084770759,Not Significant,-0.2058835917532887,0.1366181251053882,0.1637749699668301,0.7857524715372446,Not Significant
MID2,-0.9503193622702052,6.058136975071525e-07,2.0148455558557463e-06,5.69575823826246,Not Significant,-0.5957823325136262,1.029888590175441e-09,3.805505976264171e-09,8.419587591694862,Not Significant
MIEF1,0.1955204078970567,0.027729424685039,0.0384774413604798,1.4147938150118198,Not Significant,-0.7321060527750024,3.3167399475392604e-14,2.2017822776744998e-13,12.657225628270464,Not Significant
MIEN1,0.1588386870378499,0.1290442205342803,0.158903737643606,0.7988658874439558,Not Significant,-0.5271403295191064,2.3839398797658982e-11,1.0926653548429432e-10,9.96151282688678,Not Significant
MIER1,-0.195842892572692,0.0079614903108399,0.0121410919454135,1.915742251931146,Not Significant,0.580595786242451,6.802619065842157e-08,1.960367161028544e-07,6.707662581156116,Not Significant
MIF,1.3571712863174206,1.2494796050852972e-05,3.1850348030438475e-05,4.496885817743916,Up,-0.3069835319917163,7.549727300084022e-05,0.0001440079008,3.8416136802677614,Not Significant
MIF4GD,1.5879349684678452,4.699169649446737e-12,5.289322351790662e-11,10.276599964586632,Up,0.3794232849087568,0.0014651815920704,0.0023291196077979,2.632808208471392,Not Significant
MILR1,2.2705588068149183,6.126546063124384e-09,3.1863267451792486e-08,7.496709691073412,Up,1.3438212007420949,4.267261001320807e-08,1.259368294946081e-07,6.899847244417542,Up
MINK1,-1.2469987671951728,3.623828395763574e-11,3.193914895793722e-10,9.495676660138546,Down,-1.3060892924649647,1.7247149867259459e-15,1.43162346864676e-14,13.84417119082112,Down
MINOS1,-0.8858132407841346,1.9964218820951887e-06,5.932729805376676e-06,5.226745430308427,Not Significant,-1.7712419363810763,1.1087571884400028e-16,1.1183191448131774e-15,14.951434240231134,Down
MINOS1-NBL1,-0.5031877617667622,0.7695602083513547,0.7993967352991903,0.0972376297116931,Not Significant,-1.473830571391813,2.932412060720001e-12,1.5197125873256803e-11,10.818238539384884,Down
MINPP1,0.1112333282589297,0.1838511885173672,0.2197315070736691,0.6581076655775873,Not Significant,0.2660371326808853,0.0443741071026947,0.057278035817454,1.2420118833026297,Not Significant
MIOS,0.6015568709780332,9.381785859822576e-07,2.9899433961358e-06,5.524337033407533,Not Significant,-0.0599927699926989,0.3154235459838209,0.3546002473426495,0.4502609658035996,Not Significant
MIPEP,0.1647539344199202,0.1125881178183887,0.1400954420581087,0.8535759940590703,Not Significant,-0.1478668732357188,0.1104409824147483,0.1341087477782449,0.872542892633771,Not Significant
MIS12,0.9132661957072444,3.4805571174490836e-09,1.9170657409066197e-08,7.717362993838978,Not Significant,0.632317307443082,0.0003268875947612,0.0005694682801456,3.2445304614731683,Not Significant
MIS18A,0.8290910307167252,1.7051140273140664e-05,4.230866677626085e-05,4.3735706598692685,Not Significant,0.6237707091837441,0.0070177970960994,0.0102036946463611,1.9912425464739127,Not Significant
MITD1,0.3204271320668344,0.0295954504944382,0.0408865288372149,1.3884197583826483,Not Significant,0.0745666091782335,0.6649244990159415,0.6995743345541308,0.1551661319634849,Not Significant
MITF,0.9215160535487446,0.0001190158849904,0.000248954739492,3.60387960140033,Not Significant,0.0685369100438686,0.6161694358268454,0.6530605495898211,0.1850465505263837,Not Significant
MKI67,7.014283826496257,2.6330718580178733e-08,1.196462151451153e-07,6.9221010351833465,Up,1.125897905652412,1.883060326621791e-08,5.79048004130169e-08,7.237285430979556,Up
MKLN1,0.3412290704148049,0.0028447734287071,0.0046890736847535,2.328912942643869,Not Significant,0.0019618430524858,0.9708561641371276,0.9742255675796164,0.0113404769886002,Not Significant
MKNK1,0.1454997426040378,0.4599763996586117,0.5056527990136245,0.2961475844031601,Not Significant,-0.1566581258851094,0.1269784162086342,0.1530297944095952,0.8152240052088533,Not Significant
MKRN1,0.4612216387208931,0.0006751750111087,0.0012418683698941,2.905924434157958,Not Significant,-0.800975069534905,7.855793766743092e-16,6.900502727259818e-15,14.161119268143684,Not Significant
MKRN2,-0.282270374326103,0.0193778990991492,0.0275607730516489,1.5597086050751203,Not Significant,0.0187100084442818,0.7739988490499711,0.8003729405683637,0.0967076026451412,Not Significant
MLC1,0.705376906675383,0.0341672766460585,0.0467156819940816,1.330537306580767,Not Significant,-0.8399783398931353,7.456452479575667e-05,0.0001423591596843,3.846614584208024,Not Significant
MLEC,0.7463906921263614,3.948623411865064e-09,2.1536779778629483e-08,7.666819232742845,Not Significant,0.5992857472323484,1.9530475799156602e-07,5.2871969465129e-07,6.276774511953366,Not Significant
MLF1,0.4333196706020885,0.0235434558284098,0.0330205441951918,1.481215773622547,Not Significant,-0.2450508023926311,0.0836058477356241,0.1036651333735206,0.9843672892202564,Not Significant
MLF2,-0.374673552593638,0.0131304154489413,0.0192990670021352,1.7144636861019953,Not Significant,-1.8416251660205876,3.1201085353691497e-18,4.359357012705702e-17,16.36057756266413,Down
MLH1,0.9031099214480528,1.4628802140414404e-13,2.527796788379669e-12,11.597257842269665,Not Significant,0.5512599240483459,2.452594999356975e-08,7.455917449855946e-08,7.127498909032631,Not Significant
MLIP,-3.712299621435792,4.2989859592209375e-15,1.244482314746889e-13,12.905011270740731,Down,-1.087850046144631,5.404174544038443e-05,0.0001050458502873,3.978621099211245,Down
MLKL,0.8687535887624822,0.0558888690542171,0.0735018886230004,1.133701501623156,Not Significant,0.565680485533156,0.0002627127993747,0.0004640382706078,3.3334462004184027,Not Significant
MLLT1,-0.5500618194608293,0.0047701104107619,0.0075580516322767,2.1215901455578927,Not Significant,0.4999127045004574,3.616304193911016e-05,7.209751073437994e-05,4.14207972963543,Not Significant
MLLT11,-1.271306789835048,0.0002850708190859,0.0005588253417925,3.252723907584485,Down,-0.4827737686097441,0.000117496418007,0.0002179294752379,3.661684026901655,Not Significant
MLLT6,-0.9883492071774498,3.664680562445431e-08,1.6114357043245426e-07,6.79278701799162,Not Significant,0.0374727589846472,0.8562749353073186,0.8744202689702618,0.0582797840410675,Not Significant
MLST8,-0.0562802423850321,0.5389830434882669,0.5827125112793304,0.2345456571780105,Not Significant,-0.5341878323878483,1.2861220120489234e-12,6.922049650164034e-12,11.15976528994294,Not Significant
MLX,0.8467462962303216,9.888440031412896e-13,1.3194191374364705e-11,10.879617221011378,Not Significant,0.1705146827343424,0.3276654253276822,0.3675290314909314,0.4347083498632367,Not Significant
MLXIP,-0.4015804686599757,0.0615734768151864,0.080338195238465,1.0950779287255763,Not Significant,0.3563104732311422,0.0111015228202606,0.0156198636166656,1.806322762442592,Not Significant
MLYCD,0.3377986944059241,0.0478533475467788,0.0637327635095517,1.1956372497152028,Not Significant,-1.2934412687143118,1.2970693002245725e-18,1.9900172382793626e-17,16.70114316155151,Down
MMAA,-0.1750583715385421,0.0616020263452609,0.0803650367006162,1.0949328526264064,Not Significant,-0.6939086423243112,2.4668086178775656e-07,6.583848949612199e-07,6.181520141511222,Not Significant
MMAB,-0.2298239393213457,0.0445274269614753,0.0595335238818558,1.2252384101216798,Not Significant,-1.1073477408007568,2.50010573852571e-06,5.8387449241396575e-06,5.233680497253995,Down
MMACHC,0.0401991841706514,0.7634685693707671,0.7940514523891294,0.1001513555518705,Not Significant,0.1114297449560001,0.3399284305041631,0.3797697792334264,0.4204795978779838,Not Significant
MMADHC,0.3342405460812259,0.0809995302000904,0.1036571731752681,0.984400638937758,Not Significant,0.5492202563645341,0.0022347877024076,0.003466751891857,2.460077238774261,Not Significant
MME,-1.0771632369016864,0.003579777323187,0.0058043902710101,2.2362433945030933,Down,-0.6034641753487708,7.412440392574362e-06,1.621266905784966e-05,4.790145482272031,Not Significant
MMGT1,-0.1569840248773744,0.1874046926488478,0.2235806340294283,0.6505658166102777,Not Significant,0.1151911958647161,0.1702132119588175,0.2004694866801688,0.6979517216717146,Not Significant
MMP12,12.379976052402716,3.2133765058840664e-17,2.158103661351739e-15,14.665927698452084,Up,0.3272605392232745,0.0345039488725657,0.0452959520512721,1.343940607707843,Not Significant
MMP14,4.890314672941504,1.6056828618479343e-16,8.007747104087172e-15,14.09648965094254,Up,1.0689077666327174,1.4717929285444472e-05,3.093053218901504e-05,4.509612607485855,Up
MMP15,0.9954752909517826,0.0003720576127395,0.0007150149543567,3.1456848749448225,Not Significant,0.2497980376449382,0.1618499874556021,0.1913992864605047,0.7180596856126916,Not Significant
MMP16,0.2536593980956496,0.2128440171370946,0.2514000033578487,0.5996347208493643,Not Significant,0.1911690310784632,0.2884423222377933,0.3264230600741946,0.4862191682110137,Not Significant
MMP19,9.572905657343869,9.624081988417712e-05,0.0002049746341465,3.688299880074925,Up,-0.0452179529225956,0.6813696129248223,0.7147411368471708,0.1458512214085633,Not Significant
MMP2,4.834311924547498,2.0256886807629152e-14,4.593995470948236e-13,12.337809437295794,Up,1.0121306261048175,9.2474048741983e-08,2.6128186030274185e-07,6.582890740459752,Up
MMP8,2.232581325509745,0.2505210196400925,0.2915943098618477,0.5352209550444332,Not Significant,0.4060662700741655,0.123874759138989,0.149497086130752,0.8253672721533849,Not Significant
MMP9,5.665763428291808,1.867876129716984e-05,4.5962345214384224e-05,4.337597819677381,Up,0.9605620334287563,2.231432957261561e-05,4.575844297111031e-05,4.339528761762225,Not Significant
MMRN1,2.954641787297449,1.0564286450537876e-08,5.245176032662325e-08,7.280239931925904,Up,0.7066477100671955,1.671549525219328e-05,3.4910030112375575e-05,4.457049776575884,Not Significant
MMRN2,0.1888633403552884,0.342961279496369,0.3888567168988657,0.4102103948780263,Not Significant,0.758497754180371,1.3808952475165827e-06,3.3342005639990976e-06,5.477008279367575,Not Significant
MMS19,-0.356485236248357,0.0088102912842259,0.0133225569494584,1.875412414619968,Not Significant,-0.4865774745462505,4.715537202065532e-09,1.5792801395205963e-08,7.801540826130552,Not Significant
MNAT1,-0.8334081396941606,2.134206854618585e-06,6.316098664344192e-06,5.199551094457669,Not Significant,0.3328991717985449,0.0020265501403265,0.0031625727752113,2.499959471979273,Not Significant
MNDA,1.6418002839455088,1.406310326979841e-06,4.319013230962916e-06,5.364615465522915,Up,1.2334453210726546,8.142704323752027e-09,2.6420638811076954e-08,7.57805668601098,Up
MNS1,0.41800852012258,0.0685730956290224,0.0887924634147521,1.0516238949904264,Not Significant,0.5251643146644507,1.964723719256755e-07,5.316040861383821e-07,6.274411689541699,Not Significant
MOAP1,-2.0337986263702383,1.4264705340800668e-05,3.5880809389070146e-05,4.445137768826324,Down,-1.5072134840736546,3.87833940364351e-07,1.0130397704523284e-06,5.994373504542043,Down
MOB1B,-0.4028053727933773,0.0023734137258015,0.0039657936430128,2.401669887718313,Not Significant,0.5698893825113689,0.0001201888877391,0.000222526882333,3.652617516621506,Not Significant
MOB2,-0.2658048298208335,0.0244581981259185,0.0342258491346719,1.4656457683239128,Not Significant,-0.8203290917158893,2.3915087467482263e-18,3.4147070706313146e-17,16.46664654617422,Not Significant
MOB3A,1.0444625837438082,0.000403156139745,0.000770663178708,3.1131353905480816,Up,0.9278576614534072,2.052554625291116e-15,1.682286700366553e-14,13.774099988456856,Not Significant
MOB3B,-0.149023879906462,0.6224897885871652,0.6643672137119506,0.1775918079715742,Not Significant,-0.2080894237143156,0.2781844987372512,0.3158745988170664,0.5004852966561837,Not Significant
MOB3C,1.2512008417754377,8.98543657303449e-05,0.0001926653574505,3.715196367444031,Up,0.159771226799998,0.0494308725963015,0.0634121213772372,1.197827717763717,Not Significant
MOBP,-3.353519097805279,8.170878560949696e-07,2.639096845880321e-06,5.578544672356803,Down,-2.8082200178551564,5.101902272968526e-12,2.5494815534963695e-11,10.593548125976843,Down
MOCS1,0.0767291902083471,0.4822127323060911,0.5273351134663007,0.2779133095012034,Not Significant,-1.18580351120542,5.760987775698652e-11,2.519584947783498e-10,9.598670994826886,Down
MOCS2,-0.7144731066227124,0.0007887017214827,0.0014305691649652,2.844491140140028,Not Significant,0.0611995137485788,0.4656551821501257,0.5064261614252072,0.29548386723017,Not Significant
MOCS3,0.1954443136364112,0.1754755807983517,0.2104453572574518,0.6768606510027296,Not Significant,0.1718135897123227,0.0384937037182118,0.0501352555058642,1.2998567674084451,Not Significant
MOG,-0.9999553111048094,0.0816713140881508,0.1044075718934578,0.9812680040894955,Not Significant,-2.567821374948444,1.165972492952731e-11,5.562148340579733e-11,10.254757432833216,Down
MOGS,0.8262145546702335,2.0524169950197555e-14,4.635885382921306e-13,12.333867310020812,Not Significant,0.3821347917517169,1.4028104058757362e-06,3.382407578123822e-06,5.470774061355381,Not Significant
MON1A,-0.1278248499580101,0.2867557244290581,0.3304858903899246,0.4808470773480922,Not Significant,-0.6236020912382975,6.793743191049134e-07,1.7201671825743233e-06,5.764429342080193,Not Significant
MON1B,-0.0442397868804,0.4952113214135119,0.5403768253812521,0.2673032844184284,Not Significant,-0.3448356556167122,0.0001097641367921,0.0002043890697441,3.689542332983104,Not Significant
MON2,0.0032025521830902,0.9756753081131686,0.9799554390759782,0.0087936722701666,Not Significant,-0.4201131679036606,2.549224266191e-10,1.0197876782006963e-09,8.991490239791347,Not Significant
MORC2,0.3304490453741238,0.0028576081973888,0.0047038472190352,2.327546792588272,Not Significant,0.4912197100903554,0.0011464000077403,0.0018529313168586,2.732140678502005,Not Significant
MORC3,-0.2737437350187335,2.4815108923700584e-05,5.95066430129397e-05,4.225434549181999,Not Significant,0.0893420854092339,0.0901416037333943,0.1112633645512749,0.9536478113378524,Not Significant
MORF4L1,-0.5969543171242471,0.0002071779305912,0.0004153453677167,3.3815906287915647,Not Significant,0.6951321550486879,1.0456521019197851e-09,3.856907416329923e-09,8.41376078609108,Not Significant
MORF4L2,-0.5925769808955934,0.0041398766751488,0.0066314386429399,2.1783922443082013,Not Significant,0.1583566964869615,0.0671039601539953,0.0844498997996538,1.0734008613858468,Not Significant
MORN4,-1.4352304141035823,3.388805227438055e-12,3.946684839446355e-11,10.403767552589576,Down,-1.5503276670744626,1.0991691654912136e-13,6.810268954522643e-13,12.166835736375235,Down
MOSPD1,0.3250230503824127,0.0446037476602345,0.0596255512114123,1.224567593076053,Not Significant,-1.0003649964410333,4.9034980791335694e-11,2.1664054119567623e-10,9.664260268070642,Down
MOSPD2,0.5559360282952,0.0028570330633785,0.0047036690767242,2.3275632403349964,Not Significant,0.3108969760367309,0.0136584471210363,0.0189687493105893,1.7219613030288852,Not Significant
MOV10,1.53370761665696,0.0001791090881725,0.0003635593298913,3.4394247057352123,Up,0.5696297150434511,2.105105898414656e-05,4.334727457289448e-05,4.363038203266482,Not Significant
MOXD1,0.0033198482256402,0.992180057359954,0.9936595981553014,0.0027623680795844,Not Significant,-0.930887701450508,5.790355558697436e-05,0.0001120502156729,3.950587303203142,Not Significant
MPC2,-0.6869716371937145,0.0070892675875253,0.0108967472805508,1.962703121226885,Not Significant,-1.456229825309642,1.4245920557193511e-11,6.709764121259153e-11,10.1732927469899,Down
MPDU1,1.107837598344375,3.759434804238012e-12,4.332894310434792e-11,10.36322190430852,Up,0.6796295221305554,4.46204377507867e-05,8.783172022464803e-05,4.056348611307347,Not Significant
MPDZ,-0.0582497894099205,0.6622073635663726,0.7014802292920754,0.153984564735911,Not Significant,-0.1541153150717791,0.0337161972203368,0.0444018088140797,1.3525993374986098,Not Significant
MPG,0.4864370882629245,0.0027502273310035,0.0045464046820691,2.342331909709288,Not Significant,0.3221101136409158,4.1078569598705634e-05,8.122850132084478e-05,4.09029155949607,Not Significant
