,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
APBB1,-1.2565810118034726,1.0947684195571983e-07,4.296336992060466e-07,6.366901661188302,Down,-1.6853446772692449,1.41824397082141e-33,1.917207986010397e-31,30.71733077064988,Down
APBB1IP,1.4877268761325837,2.307453640007365e-07,8.388772273343267e-07,6.076301595062586,Up,1.420664260743849,7.661670014526636e-13,3.0105822265461592e-12,11.521349506624052,Up
APBB2,0.1112596778934893,0.4175902058976793,0.4644296460822721,0.3330800655936683,Not Significant,0.0888243513063898,0.3912268298026389,0.4207335542324277,0.3759928508618138,Not Significant
APC,-0.7640354149785082,6.59929129754478e-08,2.746024805099798e-07,6.561295544058728,Not Significant,-0.7530008392187593,3.727490114513248e-18,2.559330118863351e-17,16.59187369240355,Not Significant
APC2,-0.2552572872256995,0.2111802358745705,0.2496104301537514,0.6027372712989938,Not Significant,-0.8423958991744365,1.5428631341123682e-14,7.221071206373938e-14,13.141398372442946,Not Significant
APCS,0.6243978775706592,0.1609094291044075,0.1950306646444148,0.7098970992074779,Not Significant,3.3246827011167897,5.5972073390371886e-11,1.8149947411849875e-10,9.741124628962664,Up
APEH,0.3574276542214143,0.0057457015387206,0.0089656439437843,2.0474185124387927,Not Significant,1.2229849284330172,3.3559028278128184e-08,8.110423156420625e-08,7.090956486145908,Up
APEX1,1.019292309257974,7.892673398176477e-07,2.559085671491144e-06,5.591915174826741,Up,0.6939402425906277,0.0006133277859048,0.0009150249281185,3.0385670742429824,Not Significant
APH1A,1.7331320996553785,4.632607955973399e-08,1.99354517507373e-07,6.700373918485186,Up,0.6836991059197687,6.297838114651508e-05,0.0001050884849878,3.978444868940557,Not Significant
APH1B,0.2301716628334844,0.0579311119943924,0.0759992215433663,1.1191908561554176,Not Significant,0.1889591340334015,0.0801304324271618,0.094684716895712,1.023720115014679,Not Significant
API5,-0.1954503821425,0.1460597933047358,0.1783306699493284,0.7487739588757096,Not Significant,0.5303741249451248,1.7585764268777587e-08,4.383386500807133e-08,7.358190234167547,Not Significant
APIP,0.2875364708726238,0.0092184071273151,0.0138813502840915,1.8575682865895569,Not Significant,0.5235402247493767,0.0019930233963509,0.0028148413205721,2.550546082355187,Not Significant
APLF,-1.0414771940398315,1.801640662595653e-08,8.485146346418239e-08,7.071340662846154,Down,1.132696926975773,0.0004325391782644,0.0006574620774758,3.182129292295197,Up
APLNR,2.556011062163865,8.067498003359936e-06,2.13648724726204e-05,4.670299695152076,Up,0.3296301743791311,0.2973605777382405,0.3250605181345668,0.4880357767283385,Not Significant
APLP1,-1.7493215883202708,1.5883012882586984e-07,6.003957665260086e-07,6.22156237868872,Down,-2.5379369408219965,5.684067363043339e-19,4.256507710929361e-18,17.37094657551934,Down
APLP2,0.1165588764060245,0.4590276196718199,0.5047750508212984,0.296902118816236,Not Significant,-0.5142756922882927,2.060251345629946e-09,5.627172987841014e-09,8.249709733769055,Not Significant
APMAP,0.4384360335456954,0.01752151896874,0.0251548784510598,1.5993777768538973,Not Significant,0.0639788553092091,0.4849934537243345,0.5154479129892382,0.2878152144624574,Not Significant
APOA1,0.0728474174388082,0.7762742935648743,0.8060386758784317,0.0936441190911828,Not Significant,3.58392134067144,1.7959011317097793e-17,1.1398496878028715e-16,15.943152415384416,Up
APOA2,-3.4735901684404875,0.0923724941565149,0.1170369143670899,0.9316771367375912,Not Significant,2.7418790881335955,2.730722117849228e-15,1.3698354951659092e-14,13.863331584545332,Up
APOA4,0.8852769522219659,0.4614413700374585,0.5070336558170285,0.2949632121646888,Not Significant,2.52018258284817,2.00617525913662e-12,7.549630611841314e-12,11.122074297001742,Up
APOB,-1.2100938791271822,0.0040120668233397,0.0064441264633808,2.1908359453152704,Down,1.7457102329155492,5.3310538753409455e-11,1.735176353609253e-10,9.760656379370417,Up
APOBEC3C,3.034975871216753,1.2335967382162107e-10,9.611178299141611e-10,9.017223365979133,Up,1.4345407186141204,0.0001211041172759,0.0001951351016602,3.709664600999465,Up
APOBEC3G,2.3087876462258485,3.169088502395053e-07,1.1178360494792634e-06,5.95162188878214,Up,0.9180751219142408,1.1748995140623936e-05,2.139525724610821e-05,4.66968248740423,Not Significant
APOBR,2.584067235885687,1.311847329013122e-05,3.331371311438919e-05,4.477376958566164,Up,1.5616310629851389,1.4636528326051793e-13,6.200717270894306e-13,12.207558070376926,Up
APOC1,4.195559829417123,1.8942522202946286e-16,9.278508820384254e-15,14.032521815065158,Up,3.371355134723176,2.216655621028009e-08,5.4664518268038565e-08,7.262294474769595,Up
APOC2,2.0754109696561702,0.0010183540461548,0.001813808108374,2.741408660981799,Up,2.6019997203762526,3.035698269349352e-11,1.0121263063951764e-10,9.994765287152742,Up
APOC3,-2.3095965359688835,0.1676264814918763,0.2021389962352361,0.6943498952127588,Not Significant,2.88514091555948,4.1564101754221977e-10,1.2270015177529682e-09,8.911154900067347,Up
APOC4,2.9979265895785554,0.0013958220087202,0.002427747050388,2.614796564855184,Up,1.49599616521822,2.6594806466077446e-08,6.498681498387337e-08,7.187174747366277,Up
APOD,-0.0816200847404431,0.8241267974754538,0.8485541044325144,0.0713204615285441,Not Significant,-0.0065938686516532,0.9681311374334328,0.9713974368174862,0.0126030468146919,Not Significant
APOE,2.218140489648839,9.254359628842406e-07,2.954005668598175e-06,5.529588675632551,Up,0.7957328008806024,1.4597077943602418e-05,2.633292622442939e-05,4.579500877600761,Not Significant
APOF,-1.3309936145505077,0.3961307277910104,0.4426154560522005,0.3539734246586885,Not Significant,1.6476333652307675,4.042860256780155e-09,1.0735237860414447e-08,7.969188328468438,Up
APOH,2.3338196616433127,0.2232272223285391,0.2626171946441321,0.580676842242754,Not Significant,3.101533975622645,2.583445488209053e-21,2.503825333963504e-20,19.601395970645964,Up
APOL1,0.8840525322625545,0.0253889397984049,0.035434771339586,1.450570365393686,Not Significant,2.032547031086656,3.414788404361905e-17,2.1044720249261736e-16,15.67685684302166,Up
APOL2,-0.3211160867443894,0.0654483069919349,0.0850414348815622,1.0703694206874004,Not Significant,-0.2059752146876867,0.149248117375147,0.1703242839989191,0.7687234280511043,Not Significant
APOL3,0.3417590617781929,0.3179982594866128,0.3632926362064116,0.4397434050201169,Not Significant,1.3020560918913042,9.593899983585183e-10,2.7210600798130304e-09,8.565261869082713,Up
APOM,1.337275211644565,1.312331931952974e-06,4.055347203219098e-06,5.391971957239013,Up,1.5927731150491915,9.165691611661309e-08,2.114019144378076e-07,6.67489108407679,Up
APOO,-0.3937646658466605,0.0423863563740108,0.0569181757013843,1.244749028045217,Not Significant,-1.7929730163770865,2.8593786742364633e-20,2.4844134073562054e-19,18.604776135711663,Down
APOOL,-0.8535950369030587,4.0848855214581384e-10,2.816641803091669e-09,8.550268379436625,Not Significant,-0.8091981056870245,5.335359846917833e-15,2.601206587661252e-14,13.584825154794345,Not Significant
APP,-0.3738397916593463,0.0877490663293349,0.1115296611407671,0.9526096173092716,Not Significant,-1.1885497808873609,2.6689255484939415e-13,1.0937340958375369e-12,11.961088249069256,Down
APPBP2,-0.3524234896106648,0.0153364174132803,0.0222300818735807,1.6530589377877898,Not Significant,-0.1207026130285202,0.1161221941636148,0.1343614849987846,0.8717252048659951,Not Significant
APPL1,-0.3420439591552622,0.0057406009636283,0.0089590726735232,2.0477369405179977,Not Significant,-0.4583043433382058,3.689033068171816e-14,1.648739596676704e-13,12.782847931776226,Not Significant
APPL2,0.6446449547912252,7.144311269064103e-05,0.0001563244824599,3.805973000454226,Not Significant,0.1237172259654071,0.1223003663975156,0.1411961528207343,0.8501771363684082,Not Significant
APRT,1.0488611012904343,2.819308123552957e-09,1.5911322149396352e-08,7.798293731206354,Up,0.727545387381479,6.0052311219362325e-06,1.130556171970234e-05,4.946707854751032,Not Significant
APTX,0.1856068807316013,0.0325912603118247,0.0446943038907326,1.3497478224263104,Not Significant,0.3378061885415748,0.0010090113019052,0.0014732659696774,2.8317188426100595,Not Significant
AQP1,3.821989569411606,2.727956779895052e-06,7.878852693224289e-06,5.103537019220924,Up,0.397152448260228,0.1266052821450895,0.1458426717406193,0.8361153882945239,Not Significant
AQP4,0.0514554178103132,0.8783046894187879,0.89654893517123,0.0474260009207242,Not Significant,-1.4846128913768002,3.4306130657214105e-10,1.0211395882497616e-09,8.990914886450872,Down
AQR,0.1282471542324543,0.0953418121664656,0.1204657488730684,0.9191364152458308,Not Significant,0.6010937293114196,1.0173124264918087e-12,3.939436401545103e-12,11.404565906399572,Not Significant
ARAF,1.329476512545721,1.1084397252373316e-09,6.901373171842324e-09,8.161064488738008,Up,0.995912662516474,1.885957764122828e-11,6.398609637142932e-11,10.1939143842216,Not Significant
ARAP1,0.6103517700032626,0.0047282755904406,0.0075012044563935,2.124868997039313,Not Significant,0.6494776705848886,3.850927529618065e-08,9.24453520659466e-08,7.034114919257164,Not Significant
ARAP2,-0.8666327313476252,1.3816604972095226e-05,3.488433044834268e-05,4.45736960822678,Not Significant,-0.4527367957668949,2.3887600466341808e-06,4.693205610686144e-06,5.32853041880469,Not Significant
ARAP3,1.5259333956517338,2.9763638320050323e-06,8.52823970651481e-06,5.069140601263843,Up,0.6960368330496124,0.0002534876646015,0.0003955399782672,3.402809614660839,Not Significant
ARC,1.873207098786434,3.875626744281101e-05,8.926169140806543e-05,4.049334888028429,Up,-1.771749667701283,7.12955280733645e-18,4.714835779642002e-17,16.32653342938208,Down
ARCN1,0.1533498486285331,0.2085381772714183,0.2468351072532333,0.6075930707246002,Not Significant,0.7236371051995808,5.968597442886188e-17,3.593240646790188e-16,15.444513696217752,Not Significant
ARF1,-0.1643429298382486,0.1303923983286577,0.1604461977235736,0.7946705704178815,Not Significant,0.3049477777708098,0.1601014350463596,0.1817532814262796,0.7405177395200315,Not Significant
ARF3,-1.2657339156304666,4.847142039775597e-08,2.0761100726487826e-07,6.682749624486055,Down,-0.8443245378288304,0.0112367891635564,0.0146259520324445,1.8348758552300268,Not Significant
ARF4,0.8913452147652734,1.7659929279005205e-05,4.369010991078056e-05,4.359616862738693,Not Significant,0.7240350781517098,1.6925893947283222e-07,3.779910536307039e-07,6.422518479011446,Not Significant
ARF5,0.0477587414375513,0.8110239866927562,0.8374595778949186,0.0770361461070544,Not Significant,-1.047822734006989,1.6138332045564349e-06,3.232946463862189e-06,5.490401487049978,Down
ARF6,0.4422467979340041,0.0008994071920113,0.0016171029898843,2.791262319911705,Not Significant,-0.5435721390624664,1.794377173858067e-12,6.789411851213601e-12,11.16816784587204,Not Significant
ARFGAP1,0.3065051909647387,0.0003519532867219,0.0006793595344773,3.1679003251088957,Not Significant,-1.535499766577489,3.895441619720114e-24,5.23871470538329e-23,22.28077525210588,Down
ARFGAP2,-0.1600474042463808,0.0543208406953323,0.0715892398174748,1.14515224918754,Not Significant,-0.4986554121117877,3.7499387459381517e-07,8.076373351224956e-07,6.092783612879837,Not Significant
ARFGAP3,0.866759170180611,1.9423868126223715e-13,3.2130713875792718e-12,11.493079625246072,Not Significant,0.8107605943169744,3.4362506801963556e-10,1.0225252524346443e-09,8.990325957787517,Not Significant
ARFGEF1,-0.1234028600693157,0.0287574755170428,0.0398107473352603,1.3999996696770605,Not Significant,-0.4117554320089412,5.437348187882316e-12,1.9593193405928128e-11,10.707894774543988,Not Significant
ARFGEF2,-0.8420681039681703,1.0957005716533916e-05,2.8215970242424e-05,4.54950501136289,Not Significant,-1.3857197582053298,5.11484255307294e-32,3.4523592008503125e-30,29.46188402441933,Down
ARFIP1,0.6252835916851112,1.3470303995293852e-10,1.0430426014495792e-09,8.981697953129908,Not Significant,0.289490406638586,0.0284589833777035,0.035408744678283,1.4508894697106405,Not Significant
ARFIP2,0.0859810621119301,0.4316881649365325,0.4777880217062875,0.320764742346858,Not Significant,-1.4120615885653272,7.878045081702607e-34,1.242463200840037e-31,30.905716465297875,Down
ARFRP1,0.1828710193565612,0.081437944546412,0.1041652937227722,0.9822769571920814,Not Significant,0.3815966314909719,8.196873338955777e-06,1.5230498854907298e-05,4.817285871687895,Not Significant
ARG1,-2.425174004274945,0.005079599129386,0.0080018579561275,2.0968091622069003,Down,1.0455571817001637,0.0014399697334405,0.0020679697786124,2.684455812327491,Up
ARG2,-0.4259540882473125,0.1414609630152281,0.1730513347195395,0.7618250467073544,Not Significant,-0.3256960807584829,0.1064796300989314,0.1237822726937432,0.9073415477436196,Not Significant
ARGLU1,0.3588000035132808,0.1008503624684568,0.1268214394591479,0.8968073217560826,Not Significant,0.7589061624708476,7.96307337125534e-10,2.2765072980334203e-09,8.642730953091103,Not Significant
ARHGAP1,0.6108916625192222,2.0063576464723298e-07,7.391144107229852e-07,6.131288330076408,Not Significant,-0.0108598278533121,0.8228306965654739,0.8385397220041138,0.0764763598454979,Not Significant
ARHGAP10,-0.2302950423646486,0.1288455908731435,0.1587173492854057,0.7993755982161962,Not Significant,0.365086829293517,0.002644115985868,0.0036819536183145,2.43392168661879,Not Significant
ARHGAP12,-0.1783619612208831,0.1448168512020101,0.1768988673467988,0.752274947794686,Not Significant,-0.1033224327244063,0.2178945341654432,0.2433023177567151,0.6138537538552182,Not Significant
ARHGAP15,2.2449194704825697,1.414146604587762e-09,8.649734605110574e-09,8.062997217541453,Up,1.4812370281575395,2.6864551876240447e-10,8.091236124993831e-10,9.091985124709844,Up
ARHGAP17,0.6709157579449556,0.0084232583948858,0.0127814286895738,1.893420598656552,Not Significant,1.258614586639241,2.580266315172748e-13,1.0603234139215608e-12,11.974561648453497,Up
ARHGAP18,1.91822902728655,3.868182213719416e-10,2.6808253867562663e-09,8.571731472491512,Up,1.5135719366322962,4.712320278476231e-10,1.3844352745881763e-09,8.85872734367159,Up
ARHGAP21,-0.6704870650374737,3.508865592247883e-05,8.146649452939657e-05,4.089020970804778,Not Significant,-1.2580980097826973,1.0048084928022227e-27,2.3294101562535272e-26,25.632754035332,Down
ARHGAP22,0.2871382289075903,0.1564311003188504,0.1899803381087522,0.7212913437457459,Not Significant,-0.2108925405523483,0.0482096823836233,0.0585616272530207,1.232386864033188,Not Significant
ARHGAP23,-0.9114676733064044,5.44004167463713e-05,0.0001214335914697,3.915661160279021,Not Significant,-1.4282385295103386,2.4895978388973897e-23,3.0203058164432315e-22,21.51994908099332,Down
ARHGAP24,0.7039197459174886,0.0089947324056051,0.0135648105170758,1.8675862683943227,Not Significant,0.5562873965935081,8.596584696975798e-05,0.0001410718116204,3.850559756484561,Not Significant
ARHGAP25,1.5558586737810085,8.103259313227855e-07,2.618096033401456e-06,5.582014427299622,Up,0.90301636208714,1.7746483990020312e-05,3.163609382636092e-05,4.499817145097981,Not Significant
ARHGAP26,-1.8848741222705636,1.7945778997696237e-18,2.4430510489566473e-16,15.61206745809879,Down,-2.076674472003976,1.3162890841505176e-30,6.097896399824635e-29,28.21481995835153,Down
ARHGAP27,0.5224444180798393,0.0245163653628726,0.0342977176316593,1.4647347794603212,Not Significant,0.7343436695047711,2.383388814531152e-06,4.684421104693119e-06,5.329344071066764,Not Significant
ARHGAP29,-0.4331342902569091,0.0716693872826779,0.0924926220196896,1.0338929088169722,Not Significant,0.5601785794207409,0.0003178729025466,0.0004909108371821,3.308997380455721,Not Significant
ARHGAP30,2.9106593398090936,2.1838725554915956e-08,1.0091895469735015e-07,6.99602725648506,Up,1.3211090660445746,2.049965010447317e-06,4.062076107699625e-06,5.391251943844966,Up
ARHGAP31,1.2039183264152695,7.180170865246436e-06,1.921706729449856e-05,4.7163128890398704,Up,0.4650349947160755,0.0001579501836343,0.0002522017888403,3.598251837347636,Not Significant
ARHGAP32,-2.06012162152237,1.122246823320279e-19,2.757442560519145e-17,16.559493525455096,Down,-1.9792547747052989,3.265219494072043e-33,3.7349087597577903e-31,30.42772000311705,Down
ARHGAP33,-0.5847665391686441,0.0132853682312274,0.0194983682344676,1.7100017320435767,Not Significant,-1.509820544828092,5.483251383192114e-09,1.4391115392750056e-08,7.841905544482866,Down
ARHGAP35,-0.8270415819090786,3.2271384901931535e-11,2.8795565234903305e-10,9.540674392182169,Not Significant,-1.1560875600714728,2.4219430630606614e-22,2.6287805363293454e-21,20.58024566944312,Down
ARHGAP39,-0.8748866071192865,0.0005737760541369,0.0010654783353687,2.972455376475788,Not Significant,-1.9154957426334072,1.3047876239291746e-25,2.1835264272473923e-24,23.66084154743934,Down
